timestamp,crop_type,indoor_temperature_c,canopy_temperature_c,ambient_temperature_c,humidity_pct,soil_moisture_pct,co2_ppm,light_lux,Random,PDMVG,ARL,AWWR,ADWV,PDMRG
2026-02-22 23:00:00,sc,0.7567286549477243,1.0,0.9978675430605509,0.9980017668041278,0.9342244438459557,0.9763310663963052,0.9997681167432974,,0.12776397829952427,0.9984476315511897,0.9993558243174505,0.5730076082966364,0.21855500640254671
2026-02-23 00:00:00,sc,0.7497504235760896,0.9919885661278881,0.9974952864250651,0.9979911098392921,0.9582067956953283,0.982249449950665,0.9999141142152086,,0.1275576540889371,1.0,1.0,0.5165965562013388,0.21890069163940853
2026-02-23 01:00:00,sc,0.7483575623380926,0.9939091272943325,0.9974813279355861,0.9985057236926448,0.9374183155288309,0.9764012839436679,0.9997851233739361,,0.12729556263628053,0.9991946717176701,0.9966651391128648,0.5513879588692263,0.21768313913994547
2026-02-23 02:00:00,sc,0.00959400030324107,0.053647483307741745,0.008092840297799001,0.003211302490528424,0.055370707499094,0.9719399677052767,0.00020853047503893032,,0.9988398409545871,0.0056891098988914954,0.010404509731338694,0.8982359097772582,0.9968808095209911
2026-02-23 03:00:00,sc,0.9919033011570797,0.046155157940171485,0.40160471121174,0.5911866220438202,0.2497839743699622,0.03750613281992163,0.33884574273227885,,0.0015909972755150975,0.3410102647311422,0.38655715562512855,0.14270677031739,0.00286437064788226
2026-02-23 04:00:00,sc,0.9878959007269397,0.03178819501890316,0.4052964616679367,0.591472712754983,0.26498569797533317,0.018451787263745932,0.3387421262416159,,0.002000688479060081,0.33997812383058884,0.3808402644435402,0.1329289562651884,0.0028354093331623706
2026-02-23 05:00:00,sc,0.008604501228295926,0.06004532791785468,0.005254636252445201,0.0017310433054797724,0.034865895264696065,0.9796940335835971,0.0001748845089331773,,0.9984791886498467,0.006841146325526616,0.008167853199230156,0.9013989602207665,0.9976783934097723
2026-02-23 06:00:00,sc,0.006060674553326727,0.04908954818848915,0.005911013165786418,0.00234989424489972,0.011605653075136554,0.9777371946563289,0.00014059496359911813,,0.9983137439777142,0.006236359472647474,0.007575257454916414,0.9340284861725793,0.9975856832149345
2026-02-23 07:00:00,sc,0.9883167827253491,0.04089166350586555,0.40358050472115325,0.5902128361333774,0.2193705784712622,0.042363101691747146,0.3387355458292109,,0.0017512148278400511,0.34001348792059594,0.3865080679494928,0.18535376189124037,0.0028678209615419894
2026-02-23 08:00:00,sc,0.006403697042845546,0.03821769531103186,0.009865836520712155,0.002090975380295629,0.058295321429474134,0.9726280439218578,0.00021132624566858518,,0.9982695125930133,0.006367751663023876,0.015347175275820739,0.8459767041307754,0.9971292099022051
2026-02-23 09:00:00,sc,0.7507407567542694,0.9999570344255414,0.9977620054365158,0.9981638439273497,0.9338343496306878,0.997950632167823,0.9997612343670564,,0.12725920055564305,0.99780595348944,1.0,0.5149232401807711,0.21905690804553402
2026-02-23 10:00:00,sc,0.9851516667729111,0.024519152717956294,0.40614616200915254,0.5912909523463715,0.2485672344515001,0.031209761694807506,0.3387648875902045,,0.002224578022638925,0.3411013371624234,0.3855989836768694,0.1154129208882666,0.0015325093551614086
2026-02-23 11:00:00,sc,0.7519551321368071,0.9804790238931417,0.9977364779611576,0.9981626332068366,0.9644887070437644,1.0,0.9997533902390637,,0.1276165921749601,1.0,0.997485811728988,0.5399270289251432,0.21736338599174782
2026-02-23 12:00:00,sc,0.7551299894027318,1.0,0.9949218223452406,0.9971494189848674,0.9442865333954934,0.9808777221703694,0.9997678140033988,,0.12700240872043084,1.0,0.996115955155489,0.5563971651027804,0.21898767562100815
2026-02-23 13:00:00,sc,0.006702929441523684,0.0528070444899436,0.010008707692056347,0.0013184704215230996,0.06942047082702436,0.9749305464696727,0.00026159675669620364,,0.9975988776873309,0.008634006071460207,0.011002899333741488,0.9458681388217,0.9973647670973529
2026-02-23 14:00:00,sc,0.007202326315285199,0.05778002774001381,0.007522807531636654,0.0034460702936918385,0.0307014606377695,0.986679304563645,0.00018420763403693863,,0.9975598387857743,0.005036484417558154,0.006629165203781851,0.8415133801765459,0.9977733745553788
2026-02-23 15:00:00,sc,0.7504032920462876,0.9688584217070317,0.9988030422275782,0.9983101713638446,0.9347244922477558,1.0,0.9998806330420382,,0.1284902948040021,1.0,0.9918395922037576,0.5689121787198549,0.21879253101956245
2026-02-23 16:00:00,sc,0.7526836043430258,1.0,0.9991258364738612,0.9984330311329537,0.9213284143251051,0.9784032993336711,0.9997625649981433,,0.12612207669956096,0.9979365602038507,0.9981732536679196,0.5649214723013823,0.21908698532062854
2026-02-23 17:00:00,sc,0.011173178500230082,0.07695848735384805,0.007852893099372264,0.0011550346260820394,0.08702563052237172,0.9846238079654754,0.00025254721159952067,,0.9981753921996591,0.0062389162256093235,0.009733474017974107,0.9189542459380293,0.9963036993255678
2026-02-23 18:00:00,sc,0.9926030713197601,0.03883139518110643,0.40375670599928437,0.590701649718609,0.253259049276534,0.03474338533910643,0.3387488094536688,,0.001461489502658498,0.3401736447310366,0.3890884637801019,0.15480834746174296,0.002916869487325173
2026-02-23 19:00:00,sc,0.9928633357663991,0.04209666094405182,0.4026856274989456,0.5903689106448173,0.21495224332965354,0.0086441972508654,0.3387790055005362,,0.002533063098589802,0.34109485924806643,0.383698929093003,0.09493313808543723,0.0027605280762552672
2026-02-23 20:00:00,sc,0.009703098101652157,0.052602795066572866,0.007599903843895297,0.0016801372838606606,0.0636430415818145,0.9842826291564696,0.0002448763103751267,,0.9975599106097992,0.005333387093249432,0.012191682258234596,0.85939130599391,0.9970598103754966
2026-02-23 21:00:00,sc,0.9953461412738897,0.034177059490687604,0.4023120950457291,0.5906437401961948,0.2235662470289368,0.04445531256787028,0.33884909797396184,,0.0028219263419056767,0.34100368663404323,0.38363830738290206,0.09049493218645238,0.0022163049631922023
2026-02-23 22:00:00,sc,0.748279085660644,0.9857195385730657,0.9971818702944473,0.9982485894048296,0.9575823403645952,0.990538278430073,0.9997468324632548,,0.12713840452443836,0.9993236139137867,0.9957934676896711,0.5866875828267012,0.21781202260721164
2026-02-23 23:00:00,sc,0.7514148676568932,1.0,0.9991634519771325,0.9979843721232309,0.9321783170072225,0.9952658002796966,0.9998185380432693,,0.12803740889615123,0.9970311243740916,1.0,0.4598555734238119,0.21755583646431823
2026-02-24 00:00:00,sc,0.7537021989089899,0.9910444484375496,0.9978105170313523,0.998238712433523,0.9573129889359717,0.9780925284573645,0.9997309975811763,,0.12801291293294106,0.9945939386784369,1.0,0.49066337867361814,0.21883246783641055
2026-02-24 01:00:00,sc,0.007725509543787382,0.06483208005893688,0.011458644210905622,0.003504519198549968,0.07506392142283264,0.9885720371787822,0.00014141845041704292,,0.9976504537178768,0.006672981327985002,0.006371037242030662,0.8910073982981618,0.997507977339367
2026-02-24 02:00:00,sc,0.9915457033442975,0.04527218070713882,0.40549692167056484,0.5900825610341821,0.20568372837219098,0.025017566135923947,0.3387323969397431,,0.002682775883108434,0.33971204860078147,0.38666607545137455,0.12642770386355157,0.001809831935291365
2026-02-24 03:00:00,sc,0.9955364931643448,0.03345517631859563,0.4050017459406592,0.5902148603488816,0.21270665448592133,0.03080524201392827,0.3387649713753732,,0.0016245680882239783,0.33931559932597677,0.38462469620097056,0.14626734566931307,0.0018408556500434266
2026-02-24 04:00:00,sc,0.010530871578276424,0.045177248856451635,0.008310107413125335,0.0016555824069510448,0.04451212502192308,0.9791593322736566,0.00013641085866197326,,0.9978226847933103,0.00795011675664261,0.007125535815119103,0.8536509624017367,0.9967016558326671
2026-02-24 05:00:00,sc,0.006011675260684971,0.058660123343076076,0.0063772457952152774,0.002733502405322601,0.06216361389350877,0.9722147616152464,0.00021112141553596015,,0.998191903604042,0.007653983149502811,0.012315935995858498,0.9022179400385407,0.9962866747334693
2026-02-24 06:00:00,sc,0.7498976600253244,0.9759672793665417,0.9974955574140151,0.997733848652352,0.9553292258997073,0.9862871381682262,0.9996916859258713,,0.12688521515001894,1.0,0.9999990758993594,0.5102860191342914,0.21947487840103147
2026-02-24 07:00:00,sc,0.009253073084412852,0.048643445291062654,0.007795045693351449,0.0021339156815912644,0.058990826637260164,0.9697351534784828,0.00013196380410673847,,0.9981934127878241,0.004837512250722414,0.008141862014922126,0.9020196618015791,0.9974742732175433
2026-02-24 08:00:00,sc,0.9912691137857473,0.042672759807618504,0.4017254130227507,0.5916746474578817,0.24233555760624045,0.04666403021249757,0.33867997858363136,,0.0015446789526807096,0.34233202184587774,0.3873211701538186,0.17662195839014855,0.0024099282405686396
2026-02-24 09:00:00,sc,0.9919107342226058,0.047804409442939094,0.404532954477579,0.5904213956804594,0.23414472638636233,0.042541070131694135,0.338804474259083,,0.0021619931147641106,0.34454088737469324,0.3874634654257782,0.1458324946779336,0.0007036078031193107
2026-02-24 10:00:00,sc,0.98688098270598,0.03419033427028709,0.40419995926011515,0.5918400983547464,0.25127458817139453,0.037560163889635005,0.3387830547178813,,0.0017185719900521625,0.3411846732187181,0.38864544838060805,0.1195135927793248,0.002721528781371168
2026-02-24 11:00:00,sc,0.00939164918446143,0.05318925673307403,0.0069393694251004825,0.0015627532545889565,0.0636910086389091,0.996716058457208,9.394179785867254e-05,,0.9984639726242311,0.0062536899783431224,0.012165185272091273,0.8602775811852176,0.996592441253009
2026-02-24 12:00:00,sc,0.007814408311746728,0.0440370515807427,0.006587032920372986,0.001022457861286556,0.06655776706893747,0.9923085701578397,0.0002813520352171834,,0.998466093437193,0.004293587322140778,0.00745805896271726,0.843965688760677,0.9976428828965956
2026-02-24 13:00:00,sc,0.9903378777773799,0.04162480470002493,0.4048975613519615,0.5906254515188678,0.22599038422038478,0.0290453341668444,0.33881029420785297,,0.002271525576189147,0.34153526820465957,0.38652580860164293,0.15226299530655074,0.0025031564093135885
2026-02-24 14:00:00,sc,0.00838652320033065,0.05703403870008541,0.009153593813153655,0.0017026998615365127,0.056343668240662746,0.9800069206930138,0.00021811128572928347,,0.9969536089230675,0.0065604670584188726,0.009662227262359756,0.893835574342765,0.9982509981076086
2026-02-24 15:00:00,sc,0.756238472326217,0.9946650458610669,0.9988209611003022,0.9977218012510667,0.9436113575137928,0.979569966727772,0.9997618222570115,,0.12710865600719465,0.9982244799272797,0.9970184655264437,0.6007799218705238,0.2201351295304437
2026-02-24 16:00:00,sc,0.753538637653132,0.9864766479141118,0.9976382328465514,0.9976416157412648,0.9762039309947799,0.968839352076268,0.9998012445774099,,0.12701953619087858,0.9986495838897962,0.999039689149876,0.5594248965832078,0.21776364016289781
2026-02-24 17:00:00,sc,0.9896286826996699,0.03625801352597895,0.40097563029488037,0.5912106145637791,0.23848107994192858,0.025348868832300184,0.3388266003346902,,0.0025857885239458397,0.3412999005139036,0.3858106393759602,0.09281169729808862,0.001142039565682399
2026-02-24 18:00:00,sc,0.7462140220305336,0.9942734988730435,0.9949818139677159,0.9973501447200865,0.9565225584965705,0.9751367206785387,0.9997544755211538,,0.12746298208464735,0.9980784741759066,0.9972544738394175,0.5914680490281067,0.2196041461623501
2026-02-24 19:00:00,sc,0.7540381336272687,0.9799783937953244,0.9991545235852411,0.9973881302777996,0.9654132985597851,0.9918286990042209,0.9997415795403634,,0.12808299976109594,0.997427099610542,0.9995723535998812,0.5196292584082507,0.2184672415839738
2026-02-24 20:00:00,sc,0.9939612872441655,0.0300215710122824,0.4052227476464863,0.5913312806765619,0.2297918658331273,0.022916137474321696,0.3387642841441852,,0.0017569949062366985,0.3421112255357254,0.3852416500869284,0.1673639131342149,0.0018473963816957064
2026-02-24 21:00:00,sc,0.00802805977749191,0.053847371645087995,0.007201346012072429,0.0007314280865808114,0.05664340211787432,0.9903953177148164,0.0002467384019252516,,0.9983857221461825,0.005216401603346877,0.009319794193085857,0.8917384914027348,0.9978729955949006
2026-02-24 22:00:00,sc,0.9931930484649125,0.028697798797642598,0.40155757577037116,0.5905278072216987,0.2430355025582065,0.018656853623610973,0.3387221878651425,,0.0014827309910230386,0.341218490079631,0.38514106935171427,0.12358806840513901,0.0019827392862631107
2026-02-24 23:00:00,sc,0.7500441510555586,0.9949179459358177,0.9979898571046089,0.9975672804523714,0.9458653190273958,0.9801929997078194,0.999771170413297,,0.1267268390742501,0.9973938737565118,0.9991833365509909,0.6623764905598654,0.21895975134094936
2026-02-25 00:00:00,sc,0.753424193808466,0.988652132678572,0.9976903598027586,0.997093735576837,0.9673135377384021,0.9758684482432947,0.9997304554174861,,0.1284331133193883,0.9995613783396854,0.9950620044200973,0.5813812768945134,0.21951404582069847
2026-02-25 01:00:00,sc,0.01197261925564386,0.04931754666547684,0.00900354615347039,0.002511545568652145,0.057786186276913676,0.9835773378915318,0.0003481435181599062,,0.9977208869103167,0.00632510897325234,0.010197021833070252,0.927648821563058,0.9967534522829984
2026-02-25 02:00:00,sc,0.007562834290739246,0.05591993118596597,0.007255744419814701,0.001625060460427578,0.048100131261582524,0.9795242196880657,0.00024637002148846367,,0.9981720631459237,0.005723786214366592,0.01344380886236828,0.8434051340124291,0.9978399962868499
2026-02-25 03:00:00,sc,0.004824338860332125,0.057149283939077325,0.009574594753130425,0.001725026060506354,0.07887768515602962,0.985763473536204,0.0002419878838421391,,0.9983197394877392,0.008888891365878603,0.010365153745648338,0.8716407532687782,0.9991320627173129
2026-02-25 04:00:00,sc,0.990237595060676,0.051110062855897136,0.4065690419653228,0.5907861787463483,0.2055300651114972,0.027271710809729097,0.3387342945451104,,0.0015279246944238148,0.3401973663091516,0.3813776992873687,0.091365961897259,0.0025178989010528154
2026-02-25 05:00:00,sc,0.984985459516649,0.05175688679422015,0.39915600053321065,0.591806757009467,0.2024973692170579,0.022503469000670063,0.33877864385921524,,0.0013409823390833282,0.33982655328068606,0.39044847743271327,0.08607280970015388,0.0033917152271978465
2026-02-25 06:00:00,sc,0.992163334738001,0.04700284215499347,0.4014568272879974,0.5915827191311349,0.21596660237028273,0.0,0.33882723677159504,,0.00227537017570291,0.34395772602606756,0.3822145855835217,0.1571119905632377,0.003734266218009561
2026-02-25 07:00:00,sc,0.009534997981741782,0.03717054349540222,0.009528006864046212,0.0020454350945782514,0.07045538643071153,0.9809488936893728,0.00019672316632637769,,0.9974560170662289,0.006781191688961756,0.009164685292685684,0.8642969767689767,0.9979211424663423
2026-02-25 08:00:00,sc,0.01055916086801341,0.042855688487623736,0.0089824293935008,0.0014314867288607212,0.06958501646409934,0.9783662091889541,0.0001584225352148652,,0.9981894370886123,0.004075169952920408,0.008472163364482466,0.7268937789178895,0.9981935179180211
2026-02-25 09:00:00,sc,0.010086049368146882,0.0452164074120065,0.007072883547749229,0.0014923133107084534,0.06263961643216717,0.9753668963506604,0.00025235248205165067,,0.9978574836614162,0.006073221160018085,0.007981356722386198,0.8725734089657506,0.9975937133557852
2026-02-25 10:00:00,sc,0.7562300487263771,1.0,0.9976307532807464,0.9985719540778792,0.9718785967581651,1.0,0.9998321495971909,,0.12804549056794123,0.9992195968686484,0.9984792675805495,0.5335374301160591,0.21808577720138556
2026-02-25 11:00:00,sc,0.006222300125778539,0.07530289760848284,0.008726886924627888,0.002541250126509735,0.06507822487066209,0.9808801066083901,0.00016853889262319035,,0.9978918136133451,0.0054573734033818615,0.009911160771003333,0.9340763408756226,0.9981820219904605
2026-02-25 12:00:00,sc,0.9914635938853527,0.018770413376362077,0.40108559028451446,0.5907942478110352,0.24552340315912663,0.0338316666745894,0.3387381289034893,,0.0026490461867736555,0.34090104652864517,0.38884166428846756,0.12387387985742924,0.0017498241581905538
2026-02-25 13:00:00,sc,0.9900131420129806,0.0566936827421756,0.4052551564025718,0.5910944735004486,0.24135149795001043,0.04632289027024721,0.33888069874373933,,0.0020130907021929387,0.3445330413597919,0.38629966462069165,0.13413521134001938,0.0018258194930524877
2026-02-25 14:00:00,sc,0.7491777473328078,1.0,0.9983432696257037,0.9979604914233305,0.9659162115246206,0.98174612744136,0.9998011528758397,,0.1281302513574187,0.9958804943339202,0.9935438594716323,0.5779915890917,0.21855827451532392
2026-02-25 15:00:00,sc,0.9950621109657918,0.0344454502610992,0.4014392774357775,0.5905987438471448,0.25617402381341886,0.023465441667160674,0.3386578269417539,,0.0012447728556092723,0.3423933288318711,0.38623412976477856,0.09015325471368656,0.0024457156082036283
2026-02-25 16:00:00,sc,0.9911746845429521,0.033453417309930504,0.40025814601642545,0.5900440533420257,0.22278507089470767,0.04366071466296438,0.3387445941457433,,0.0020011834969395877,0.34207300936958857,0.3866913164175358,0.1176671734670763,0.001931427214976735
2026-02-25 17:00:00,sc,0.9867680361204615,0.0454135199466115,0.4039655282599102,0.5913782791156459,0.24347010138513045,0.03432558771860801,0.3387329270690648,,0.0014603335455424487,0.3406254604107522,0.38388737606501705,0.06866860365038274,0.001697775782249485
2026-02-25 18:00:00,sc,0.9900625718830038,0.045293791357935514,0.4006802963324939,0.5903718122344396,0.2148144301128175,0.01567124433840953,0.3388495043087101,,0.0015080365520121115,0.33972300932558547,0.38553401394734776,0.13837856494867984,0.0029653898691856593
2026-02-25 19:00:00,sc,0.01339481028927576,0.05022967763621134,0.006902447007303964,0.002181775969591703,0.06997102264776475,0.9754511052684778,0.00027253391804009917,,0.9969262825608879,0.010386909360126756,0.011684764558596634,0.8924927920021221,0.997895461335193
2026-02-25 20:00:00,sc,0.7448581209334322,0.9916945961981367,0.9979694447800483,0.9977947591142845,0.9630855634056024,0.996939607411422,0.9996776187487983,,0.12677737416084617,0.9989017462571274,0.9981949416495622,0.5914158588723897,0.2192053719675212
2026-02-25 21:00:00,sc,0.9887326921618182,0.048093369886129694,0.39992912888276716,0.5913327737617522,0.22189857204067398,0.04220027160820531,0.3387955298250924,,0.0018439787616302563,0.34205612350197717,0.39085490839788345,0.12207804792001296,0.003377461008196685
2026-02-25 22:00:00,sc,0.9924021192595551,0.041652432017751,0.4027014591363417,0.5914031984545357,0.22273431904993124,0.02298595598487348,0.33869508327560643,,0.0013495694015070332,0.3383694818065084,0.3837904043226858,0.17157146581830882,0.003738854298097071
2026-02-25 23:00:00,sc,0.7549317838861356,0.992098682444586,0.9985138260120229,0.9977580070636742,0.9664370205011399,1.0,0.9999098759516208,,0.12770715862397766,0.9977551148386645,0.9980552977411725,0.5338234172494659,0.21901848626665568
2026-02-26 00:00:00,sc,0.9908473298338466,0.033814108997743376,0.4045277009569822,0.5903267672197496,0.2416429947576997,0.0273128900966491,0.33881119355841965,,0.002484364296147374,0.34035205502780297,0.38379117905161225,0.13932120903101536,0.00247122789732136
2026-02-26 01:00:00,sc,0.011814121927801721,0.059768954871203865,0.006274953434194131,0.0010832726032817441,0.04922865330292057,0.9844718439047964,0.00017354313508896434,,0.9976333123998726,0.008193814311010331,0.014614592460378962,0.8909581206056865,0.997068794050919
2026-02-26 02:00:00,sc,0.7552424351873963,0.9839895354950018,1.0,0.997477660022156,0.9781320939039354,1.0,0.9997475534803543,,0.12739583377778033,0.9979595139790234,0.9991275750952281,0.5173840457549678,0.21760244869826098
2026-02-26 03:00:00,sc,0.01683212016827847,0.059375120969024094,0.008107113294128004,0.0026027735191778774,0.04771460316859238,0.9797688562270747,0.000366829622116274,,0.9976331129529977,0.00608055863582229,0.009789655873216525,0.8669195183333065,0.9972836211301187
2026-02-26 04:00:00,sc,0.992845971199951,0.04012645282286174,0.40213089498402804,0.5909233713272358,0.23454989213738725,0.03435603901239969,0.33881993666368077,,0.0014447702504827747,0.3415057167748466,0.38530703564026597,0.16976529074902671,0.002146213102041042
2026-02-26 05:00:00,sc,0.7507782524561678,0.9973930656119768,0.9980674698439562,0.9974753055472517,0.9748556874918993,0.9755379144420144,0.9997955954585966,,0.12743198551493384,0.9987913747624496,0.9957195461052364,0.4566545637652217,0.21978653823437888
2026-02-26 06:00:00,sc,0.012528820350463777,0.07097277536953113,0.006982222519201261,0.0024761240860444187,0.05248074746405628,0.9691841515061185,0.00024721742711929717,,0.997719486093824,0.008915166205195255,0.009697388933524884,0.8504077088346464,0.9983454679829342
